Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 22:59:34,2019-09-17 22:59:35,0.674s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 22:59:35,2019-09-17 22:59:39,4.005s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), ""September"", ""Select Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 22:59:39,2019-09-17 22:59:40,0.714s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), ""2022"", ""Select Expiration Year"", [5])",Firefox 68.0,,,2019-09-17 22:59:40,2019-09-17 22:59:40,0.636s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 22:59:40,2019-09-17 22:59:42,2.008s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Firefox 68.0,,,2019-09-17 22:59:42,2019-09-17 22:59:42,0.138s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Firefox 68.0,,,2019-09-17 22:59:42,2019-09-17 22:59:43,0.210s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", 10)",Firefox 68.0,,,2019-09-17 22:59:43,2019-09-17 22:59:43,0.389s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Firefox 68.0,,,2019-09-17 22:59:43,2019-09-17 22:59:44,0.658s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-09-17 22:59:44,2019-09-17 22:59:44,0.251s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 22:59:44,2019-09-17 22:59:50,6.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), 10)",Firefox 68.0,,,2019-09-17 22:59:50,2019-09-17 22:59:50,0.124s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [5])",Firefox 68.0,,,2019-09-17 22:59:50,2019-09-17 22:59:50,0.459s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_SaveAndReturnToSale_TransactionComplete""), ""Click on Save and Return To Sale button"", [10])",Firefox 68.0,,,2019-09-17 22:59:50,2019-09-17 22:59:51,0.524s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupText_AfterClickOn_SaveAndReturnToSale_TransactionComplete""), 5)",Firefox 68.0,,,2019-09-17 22:59:51,2019-09-17 22:59:51,0.097s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault. Please click ok to return to sale screen."", popupFromMessage)",Firefox 68.0,,,2019-09-17 22:59:51,2019-09-17 22:59:51,0.014s,PASSED
delay(3),Firefox 68.0,,,2019-09-17 22:59:51,2019-09-17 22:59:54,3.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_OK_PopupAfterClickOnSaveAndReturnToSale_TransactionComplete""), ""Click on OK"", [15])",Firefox 68.0,,,2019-09-17 22:59:54,2019-09-17 22:59:55,0.521s,PASSED
delay(5),Firefox 68.0,,,2019-09-17 22:59:55,2019-09-17 23:00:00,5.003s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [10])",Firefox 68.0,,,2019-09-17 23:00:00,2019-09-17 23:00:00,0.534s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Firefox 68.0,,,2019-09-17 23:00:00,2019-09-17 23:00:01,0.690s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-17 23:00:01,2019-09-17 23:00:01,0.563s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 23:00:01,2019-09-17 23:00:03,1.156s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-09-17 23:00:03,2019-09-17 23:00:03,0.399s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 23:00:03,2019-09-17 23:00:05,2.005s,PASSED
"pages.FirstPayVault.deleteInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-09-17 23:00:05,2019-09-17 23:00:12,6.896s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 23:00:12,2019-09-17 23:00:15,3.006s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:00:15,2019-09-17 23:00:15,0.134s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-09-17 23:00:15,2019-09-17 23:00:15,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [5])",Firefox 68.0,,,2019-09-17 23:00:15,2019-09-17 23:00:15,0.399s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 23:00:15,2019-09-17 23:00:17,1.748s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 23:00:17,2019-09-17 23:00:17,0.005s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/TC_Sales_005,Firefox 68.0,,,2019-09-17 23:00:17,2019-09-17 23:00:57,39.359s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 23:00:18,2019-09-17 23:00:26,7.933s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 23:00:26,2019-09-17 23:00:32,6.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/002 Account Type: Ecommerce"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 23:00:32,2019-09-17 23:00:32,0.733s,PASSED
delay(3),Firefox 68.0,,,2019-09-17 23:00:32,2019-09-17 23:00:35,3.002s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:00:35,2019-09-17 23:00:35,0.049s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), 60)",Firefox 68.0,Scroll down to Element inputAmount,,2019-09-17 23:00:35,2019-09-17 23:00:35,0.124s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), ""550"", ""Enter Amount into Amount text box"", [20])",Firefox 68.0,,,2019-09-17 23:00:35,2019-09-17 23:00:36,0.479s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), 10)",Firefox 68.0,,,2019-09-17 23:00:36,2019-09-17 23:00:36,0.121s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), 60)",Firefox 68.0,,,2019-09-17 23:00:36,2019-09-17 23:00:36,0.110s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:00:36,2019-09-17 23:00:36,0.026s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 23:00:36,2019-09-17 23:00:37,0.520s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 23:00:37,2019-09-17 23:00:41,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), ""September"", ""Enter Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 23:00:41,2019-09-17 23:00:41,0.682s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), ""2022"", ""Enter Expiration Year"", [5])",Firefox 68.0,,,2019-09-17 23:00:41,2019-09-17 23:00:42,0.602s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 23:00:42,2019-09-17 23:00:44,2.004s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_CustomerName""), 5)",Firefox 68.0,,,2019-09-17 23:00:44,2019-09-17 23:00:44,0.092s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CustomerName""), ""Venkata Sai"", ""Enter Customer Name"", [5])",Firefox 68.0,,,2019-09-17 23:00:44,2019-09-17 23:00:45,0.601s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Address""), ""Street12334"", ""Enter Address"", [5])",Firefox 68.0,,,2019-09-17 23:00:45,2019-09-17 23:00:45,0.427s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Firefox 68.0,,,2019-09-17 23:00:45,2019-09-17 23:00:46,0.399s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Firefox 68.0,,,2019-09-17 23:00:46,2019-09-17 23:00:46,0.133s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Firefox 68.0,,,2019-09-17 23:00:46,2019-09-17 23:00:46,0.160s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Firefox 68.0,,,2019-09-17 23:00:46,2019-09-17 23:00:46,0.623s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-09-17 23:00:46,2019-09-17 23:00:47,0.074s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 23:00:47,2019-09-17 23:00:53,6.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [10])",Firefox 68.0,,,2019-09-17 23:00:53,2019-09-17 23:00:53,0.643s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [10])",Firefox 68.0,,,2019-09-17 23:00:53,2019-09-17 23:00:54,0.449s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [10])",Firefox 68.0,,,2019-09-17 23:00:54,2019-09-17 23:00:54,0.707s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 23:00:54,2019-09-17 23:00:54,0.103s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-09-17 23:00:54,2019-09-17 23:00:55,0.464s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 23:00:55,2019-09-17 23:00:57,1.618s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 23:00:57,2019-09-17 23:00:57,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/TC_Sales_006,Firefox 68.0,,,2019-09-17 23:00:57,2019-09-17 23:01:34,37.240s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 23:00:57,2019-09-17 23:01:04,7.068s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 23:01:04,2019-09-17 23:01:10,6.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/003 Account Type: Moto"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 23:01:10,2019-09-17 23:01:11,0.687s,PASSED
delay(3),Firefox 68.0,,,2019-09-17 23:01:11,2019-09-17 23:01:14,3.004s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:14,2019-09-17 23:01:14,0.040s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), 60)",Firefox 68.0,Scroll down to Element inputAmount,,2019-09-17 23:01:14,2019-09-17 23:01:14,0.102s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), ""550"", ""Enter Amount into Amount text box"", [20])",Firefox 68.0,,,2019-09-17 23:01:14,2019-09-17 23:01:14,0.416s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), 10)",Firefox 68.0,,,2019-09-17 23:01:14,2019-09-17 23:01:15,0.123s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), 60)",Firefox 68.0,,,2019-09-17 23:01:15,2019-09-17 23:01:15,0.107s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:15,2019-09-17 23:01:15,0.022s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 23:01:15,2019-09-17 23:01:15,0.588s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 23:01:15,2019-09-17 23:01:19,4.001s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), ""September"", ""Enter Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 23:01:19,2019-09-17 23:01:20,0.653s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), ""2022"", ""Enter Expiration Year"", [5])",Firefox 68.0,,,2019-09-17 23:01:20,2019-09-17 23:01:21,0.714s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 23:01:21,2019-09-17 23:01:23,2.004s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Firefox 68.0,,,2019-09-17 23:01:23,2019-09-17 23:01:23,0.078s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Firefox 68.0,,,2019-09-17 23:01:23,2019-09-17 23:01:23,0.102s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Firefox 68.0,,,2019-09-17 23:01:23,2019-09-17 23:01:23,0.435s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-09-17 23:01:23,2019-09-17 23:01:24,0.646s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 23:01:24,2019-09-17 23:01:30,6.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [10])",Firefox 68.0,,,2019-09-17 23:01:30,2019-09-17 23:01:30,0.586s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [10])",Firefox 68.0,,,2019-09-17 23:01:30,2019-09-17 23:01:31,0.480s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [10])",Firefox 68.0,,,2019-09-17 23:01:31,2019-09-17 23:01:32,0.738s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 23:01:32,2019-09-17 23:01:32,0.080s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-09-17 23:01:32,2019-09-17 23:01:32,0.482s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 23:01:32,2019-09-17 23:01:34,1.497s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 23:01:34,2019-09-17 23:01:34,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/TC_Sales_001,Firefox 68.0,,,2019-09-17 23:01:34,2019-09-17 23:02:07,33.554s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 23:01:34,2019-09-17 23:01:41,7.141s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-09-17 23:01:41,2019-09-17 23:01:47,6.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), RetailAccountOption, ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 23:01:47,2019-09-17 23:01:48,0.404s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 23:01:48,2019-09-17 23:01:51,3.004s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:51,2019-09-17 23:01:51,0.031s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Firefox 68.0,Scroll down to Element inputAmount,,2019-09-17 23:01:51,2019-09-17 23:01:51,0.116s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Enter Amount into Amount text box"", [20])",Firefox 68.0,,,2019-09-17 23:01:51,2019-09-17 23:01:51,0.426s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:51,2019-09-17 23:01:52,0.117s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:52,2019-09-17 23:01:52,0.074s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:52,2019-09-17 23:01:52,0.017s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 23:01:52,2019-09-17 23:01:52,0.497s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 23:01:52,2019-09-17 23:01:55,3.005s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Enter Month"", [5])",Firefox 68.0,,,2019-09-17 23:01:55,2019-09-17 23:01:56,0.586s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Firefox 68.0,,,2019-09-17 23:01:56,2019-09-17 23:01:56,0.585s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 23:01:56,2019-09-17 23:01:59,3.003s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:59,2019-09-17 23:01:59,0.072s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:01:59,2019-09-17 23:02:00,0.135s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Firefox 68.0,,,2019-09-17 23:02:00,2019-09-17 23:02:00,0.800s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-09-17 23:02:00,2019-09-17 23:02:01,0.226s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 23:02:01,2019-09-17 23:02:04,3.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [10])",Firefox 68.0,,,2019-09-17 23:02:04,2019-09-17 23:02:04,0.460s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [10])",Firefox 68.0,,,2019-09-17 23:02:04,2019-09-17 23:02:04,0.345s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [10])",Firefox 68.0,,,2019-09-17 23:02:04,2019-09-17 23:02:05,0.666s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 23:02:05,2019-09-17 23:02:05,0.108s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-09-17 23:02:05,2019-09-17 23:02:06,0.462s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 23:02:06,2019-09-17 23:02:07,1.685s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 23:02:07,2019-09-17 23:02:07,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_001,Firefox 68.0,,,2019-09-17 23:02:07,2019-09-17 23:02:52,44.758s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 23:02:08,2019-09-17 23:02:15,7.260s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 23:02:15,2019-09-17 23:02:21,6.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 23:02:21,2019-09-17 23:02:21,0.429s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Firefox 68.0,,,2019-09-17 23:02:21,2019-09-17 23:02:22,0.452s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Firefox 68.0,,,2019-09-17 23:02:22,2019-09-17 23:02:23,0.824s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-09-17 23:02:23,2019-09-17 23:02:23,0.074s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Firefox 68.0,,,2019-09-17 23:02:23,2019-09-17 23:02:23,0.450s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 23:02:23,2019-09-17 23:02:24,0.443s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 23:02:24,2019-09-17 23:02:28,4.002s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 23:02:28,2019-09-17 23:02:28,0.656s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Firefox 68.0,,,2019-09-17 23:02:28,2019-09-17 23:02:29,0.575s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 23:02:29,2019-09-17 23:02:31,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), ""Venkata Sai"", ""Enter Contact Name"", [5])",Firefox 68.0,,,2019-09-17 23:02:31,2019-09-17 23:02:31,0.438s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Firefox 68.0,,,2019-09-17 23:02:31,2019-09-17 23:02:32,0.384s,PASSED
