Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:56:18,2019-10-28 04:56:19,1.129s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:56:19,2019-10-28 04:56:19,0.327s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:56:19,2019-10-28 04:56:19,0.167s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:56:19,2019-10-28 04:56:21,2.227s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 04:56:21,2019-10-28 04:56:24,3.011s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Enter Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:56:24,2019-10-28 04:56:26,1.532s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:56:26,2019-10-28 04:56:28,2.072s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 04:56:28,2019-10-28 04:56:30,1.645s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 04:56:30,2019-10-28 04:56:33,3.005s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_SecurityCode""), ""111"", ""Enter Security code"", [delayForElement])",Chrome 76.0.3809.100,,,2019-10-28 04:56:33,2019-10-28 04:56:35,2.378s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:56:35,2019-10-28 04:56:35,0.317s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:56:35,2019-10-28 04:56:37,1.390s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Chrome 76.0.3809.100,,,2019-10-28 04:56:37,2019-10-28 04:56:38,1.318s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-28 04:56:38,2019-10-28 04:56:41,3.382s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 04:56:41,2019-10-28 04:56:44,3.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:56:44,2019-10-28 04:56:46,1.127s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:56:46,2019-10-28 04:56:47,1.381s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:56:47,2019-10-28 04:56:48,1.045s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:56:48,2019-10-28 04:56:49,0.668s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Chrome 76.0.3809.100,,,2019-10-28 04:56:49,2019-10-28 04:56:52,2.881s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 04:56:52,2019-10-28 04:56:53,1.898s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:56:53,2019-10-28 04:56:54,0.019s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:56:54,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/TC_Sales_005,Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:57:54,1m - 0.812s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:56:54,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:56:54,0.002s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:56:54,0.002s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/002 Account Type: Ecommerce"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:56:54,0.028s,NOT_RUN
delay(3),Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:56:54,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:56:54,2019-10-28 04:57:07,12.548s,PASSED
"pages.Login.login(""ZenQEcom"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 04:57:07,2019-10-28 04:57:12,4.926s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 04:57:12,2019-10-28 04:57:14,2.681s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 04:57:14,2019-10-28 04:57:16,1.809s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 04:57:16,2019-10-28 04:57:21,5.045s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:57:21,2019-10-28 04:57:21,0.103s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), 60)",Chrome 76.0.3809.100,Scroll down to Element inputAmount,,2019-10-28 04:57:21,2019-10-28 04:57:21,0.118s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), ""550"", ""Enter Amount into Amount text box"", [20])",Chrome 76.0.3809.100,,,2019-10-28 04:57:21,2019-10-28 04:57:22,0.991s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:57:22,2019-10-28 04:57:23,0.882s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), 60)",Chrome 76.0.3809.100,,,2019-10-28 04:57:23,2019-10-28 04:57:23,0.089s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:57:23,2019-10-28 04:57:23,0.056s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:57:23,2019-10-28 04:57:25,1.330s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 04:57:25,2019-10-28 04:57:29,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), ""September"", ""Enter Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:57:29,2019-10-28 04:57:30,0.946s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), ""2022"", ""Enter Expiration Year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:57:30,2019-10-28 04:57:31,1.019s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 04:57:31,2019-10-28 04:57:33,2.003s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_CustomerName""), 5)",Chrome 76.0.3809.100,,,2019-10-28 04:57:33,2019-10-28 04:57:33,0.205s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CustomerName""), ""Venkata Sai"", ""Enter Customer Name"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:57:33,2019-10-28 04:57:34,1.197s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Address""), ""Street12334"", ""Enter Address"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:57:34,2019-10-28 04:57:35,1.126s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:57:35,2019-10-28 04:57:36,1.056s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:57:36,2019-10-28 04:57:37,0.179s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:57:37,2019-10-28 04:57:37,0.781s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Chrome 76.0.3809.100,,,2019-10-28 04:57:37,2019-10-28 04:57:38,0.836s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-28 04:57:38,2019-10-28 04:57:39,1.315s,PASSED
delay(6),Chrome 76.0.3809.100,,,2019-10-28 04:57:39,2019-10-28 04:57:45,6.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:57:45,2019-10-28 04:57:46,0.882s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:57:46,2019-10-28 04:57:47,1.049s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:57:47,2019-10-28 04:57:48,0.871s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 04:57:48,2019-10-28 04:57:49,0.623s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Chrome 76.0.3809.100,,,2019-10-28 04:57:49,2019-10-28 04:57:51,2.541s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 04:57:51,2019-10-28 04:57:54,2.869s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:57:54,2019-10-28 04:57:54,0.003s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:57:54,2019-10-28 04:57:54,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/TC_Sales_006,Chrome 76.0.3809.100,,,2019-10-28 04:57:54,2019-10-28 04:58:53,58.485s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:57:54,2019-10-28 04:57:54,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 04:57:55,2019-10-28 04:57:55,0.013s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-28 04:57:55,2019-10-28 04:57:55,0.003s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/003 Account Type: Moto"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 04:57:55,2019-10-28 04:57:55,0.000s,NOT_RUN
delay(3),Chrome 76.0.3809.100,,,2019-10-28 04:57:55,2019-10-28 04:57:55,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:57:55,2019-10-28 04:58:08,13.100s,PASSED
"pages.Login.login(""ZenQMoto"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 04:58:08,2019-10-28 04:58:13,4.697s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 04:58:13,2019-10-28 04:58:16,2.760s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstView/link_Home""), delayForElement)",Chrome 76.0.3809.100,,,2019-10-28 04:58:16,2019-10-28 04:58:22,6.215s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 04:58:22,2019-10-28 04:58:22,0.078s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:58:22,2019-10-28 04:58:22,0.113s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), 60)",Chrome 76.0.3809.100,Scroll down to Element inputAmount,,2019-10-28 04:58:22,2019-10-28 04:58:22,0.143s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Enter Amount into Amount text box"", [20])",Chrome 76.0.3809.100,,,2019-10-28 04:58:22,2019-10-28 04:58:23,1.127s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), 60)",Chrome 76.0.3809.100,,,2019-10-28 04:58:23,2019-10-28 04:58:23,0.178s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 04:58:23,2019-10-28 04:58:23,0.100s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:58:23,2019-10-28 04:58:25,1.663s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 04:58:25,2019-10-28 04:58:29,4.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), ""September"", ""Enter Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:58:29,2019-10-28 04:58:31,1.377s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), ""2022"", ""Enter Expiration Year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:58:31,2019-10-28 04:58:32,1.426s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 04:58:32,2019-10-28 04:58:34,2.004s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:58:34,2019-10-28 04:58:34,0.150s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:58:34,2019-10-28 04:58:35,0.902s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Chrome 76.0.3809.100,,,2019-10-28 04:58:35,2019-10-28 04:58:36,1.085s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-28 04:58:36,2019-10-28 04:58:37,1.393s,PASSED
delay(6),Chrome 76.0.3809.100,,,2019-10-28 04:58:37,2019-10-28 04:58:43,6.002s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/totalAmount_In_TransactionComplete""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:58:43,2019-10-28 04:58:45,1.048s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:58:45,2019-10-28 04:58:45,0.952s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:58:45,2019-10-28 04:58:47,1.283s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:58:47,2019-10-28 04:58:48,1.011s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 04:58:48,2019-10-28 04:58:49,1.006s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Chrome 76.0.3809.100,,,2019-10-28 04:58:49,2019-10-28 04:58:51,2.544s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 04:58:51,2019-10-28 04:58:53,1.488s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:58:53,0.024s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:58:53,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/TC_Sales_003,Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 05:00:17,1m - 24.528s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:58:53,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:58:53,0.001s,NOT_RUN
delay(delayForPageLoad),Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:58:53,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), accountType, ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:58:53,0.000s,NOT_RUN
delay(3),Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:58:53,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:58:53,2019-10-28 04:59:06,12.284s,PASSED
"pages.Login.login(""ZenQRetail"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 04:59:06,2019-10-28 04:59:11,5.412s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 04:59:11,2019-10-28 04:59:14,2.946s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 04:59:14,2019-10-28 04:59:16,2.026s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 04:59:16,2019-10-28 04:59:24,7.537s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", 5)",Chrome 76.0.3809.100,,,2019-10-28 04:59:24,2019-10-28 04:59:24,0.102s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), 60)",Chrome 76.0.3809.100,Scroll down to Element inputAmount,,2019-10-28 04:59:24,2019-10-28 04:59:24,0.248s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), ""550"", ""Enter Amount into Amount text box"", [20])",Chrome 76.0.3809.100,,,2019-10-28 04:59:24,2019-10-28 04:59:25,1.129s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:59:25,2019-10-28 04:59:26,0.915s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), 60)",Chrome 76.0.3809.100,,,2019-10-28 04:59:26,2019-10-28 04:59:26,0.125s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", 5)",Chrome 76.0.3809.100,,,2019-10-28 04:59:26,2019-10-28 04:59:26,0.111s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:59:26,2019-10-28 04:59:28,1.940s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 04:59:28,2019-10-28 04:59:32,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), ""September"", ""Select Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:59:32,2019-10-28 04:59:33,1.211s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), ""2022"", ""Select Expiration Year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:59:33,2019-10-28 04:59:34,1.084s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 04:59:34,2019-10-28 04:59:35,0.792s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 04:59:35,2019-10-28 04:59:38,3.004s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_SecurityCode""), ""111"", ""Enter Security code"", [delayForElement])",Chrome 76.0.3809.100,,,2019-10-28 04:59:38,2019-10-28 04:59:40,1.251s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:59:40,2019-10-28 04:59:40,0.150s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:59:40,2019-10-28 04:59:41,0.916s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", 10)",Chrome 76.0.3809.100,,,2019-10-28 04:59:41,2019-10-28 04:59:41,0.594s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [60])",Chrome 76.0.3809.100,,,2019-10-28 04:59:41,2019-10-28 04:59:42,0.992s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-28 04:59:42,2019-10-28 04:59:44,1.321s,PASSED
delay(6),Chrome 76.0.3809.100,,,2019-10-28 04:59:44,2019-10-28 04:59:50,6.003s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), 10)",Chrome 76.0.3809.100,,,2019-10-28 04:59:50,2019-10-28 04:59:50,0.161s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-28 04:59:50,2019-10-28 04:59:50,0.029s,PASSED
