Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:08:51,2019-10-28 05:08:51,0.169s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-28 05:08:51,2019-10-28 05:08:51,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:08:51,2019-10-28 05:08:52,1.171s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:08:52,2019-10-28 05:08:53,1.197s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 05:08:53,2019-10-28 05:08:57,4.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:08:57,2019-10-28 05:08:59,1.288s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:08:59,2019-10-28 05:09:00,1.463s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:09:00,2019-10-28 05:09:02,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:02,2019-10-28 05:09:04,1.573s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:04,2019-10-28 05:09:05,1.141s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:05,2019-10-28 05:09:06,1.406s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:06,2019-10-28 05:09:07,1.008s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:07,2019-10-28 05:09:08,1.161s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:08,2019-10-28 05:09:09,1.027s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:09,2019-10-28 05:09:11,1.040s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:09:11,2019-10-28 05:09:13,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:13,2019-10-28 05:09:13,0.851s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:09:13,2019-10-28 05:09:13,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:09:13,2019-10-28 05:09:15,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:09:15,2019-10-28 05:09:16,0.968s,PASSED
delay(1),Chrome 76.0.3809.100,,,2019-10-28 05:09:16,2019-10-28 05:09:17,1.002s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Chrome 76.0.3809.100,,,2019-10-28 05:09:17,2019-10-28 05:09:17,0.107s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:17,2019-10-28 05:09:18,0.113s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), ""450"", ""Enter Amount"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:18,2019-10-28 05:09:19,1.152s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:09:19,2019-10-28 05:09:20,0.821s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.174s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.089s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.189s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.149s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.135s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.118s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:20,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:20,2019-10-28 05:09:21,0.976s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:21,2019-10-28 05:09:22,1.017s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-28 05:09:22,2019-10-28 05:09:24,1.301s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 05:09:24,2019-10-28 05:09:27,3.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:27,2019-10-28 05:09:28,0.907s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:28,2019-10-28 05:09:29,1.372s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:09:29,2019-10-28 05:09:30,1.062s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:09:30,2019-10-28 05:09:31,0.853s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:09:31,2019-10-28 05:09:32,1.191s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:09:32,2019-10-28 05:09:33,1.246s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:09:33,2019-10-28 05:09:35,2.002s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 05:09:35,2019-10-28 05:09:37,1.950s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:09:37,2019-10-28 05:09:37,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:09:37,2019-10-28 05:09:37,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_005,Chrome 76.0.3809.100,,,2019-10-28 05:09:37,2019-10-28 05:11:21,1m - 43.320s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:09:38,2019-10-28 05:09:38,0.016s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(URL, [PageLoadTime], [])",Chrome 76.0.3809.100,,,2019-10-28 05:09:39,2019-10-28 05:09:39,0.057s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-28 05:09:39,2019-10-28 05:09:39,0.009s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 05:09:39,2019-10-28 05:09:39,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:09:39,2019-10-28 05:09:51,12.266s,PASSED
"pages.Login.login(""ZenQRetail"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 05:09:51,2019-10-28 05:09:57,5.856s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:09:57,2019-10-28 05:10:00,3.319s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:10:00,2019-10-28 05:10:03,3.007s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 05:10:03,2019-10-28 05:10:09,6.225s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:09,2019-10-28 05:10:11,1.252s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:11,2019-10-28 05:10:12,1.429s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:12,2019-10-28 05:10:12,0.324s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-28 05:10:12,2019-10-28 05:10:12,0.015s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:12,2019-10-28 05:10:14,1.495s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:10:14,2019-10-28 05:10:16,1.670s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 05:10:16,2019-10-28 05:10:20,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:20,2019-10-28 05:10:21,1.315s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:21,2019-10-28 05:10:22,1.329s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:10:22,2019-10-28 05:10:24,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:24,2019-10-28 05:10:26,1.624s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:26,2019-10-28 05:10:27,1.409s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:27,2019-10-28 05:10:29,1.703s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:29,2019-10-28 05:10:30,1.179s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:30,2019-10-28 05:10:31,1.386s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:31,2019-10-28 05:10:32,0.998s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:32,2019-10-28 05:10:34,1.101s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:10:34,2019-10-28 05:10:36,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:36,2019-10-28 05:10:37,1.083s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:10:37,2019-10-28 05:10:37,0.002s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:10:37,2019-10-28 05:10:39,2.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:10:39,2019-10-28 05:10:40,1.350s,PASSED
delay(1),Chrome 76.0.3809.100,,,2019-10-28 05:10:40,2019-10-28 05:10:41,1.002s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Chrome 76.0.3809.100,,,2019-10-28 05:10:41,2019-10-28 05:10:41,0.208s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:41,2019-10-28 05:10:41,0.196s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), ""450"", ""Enter Amount"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:41,2019-10-28 05:10:43,1.586s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:10:43,2019-10-28 05:10:44,1.037s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-28 05:10:44,2019-10-28 05:10:44,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:10:44,2019-10-28 05:10:44,0.144s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-28 05:10:44,2019-10-28 05:10:44,0.140s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Chrome 76.0.3809.100,,,2019-10-28 05:10:44,2019-10-28 05:10:44,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-28 05:10:44,2019-10-28 05:10:44,0.181s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Chrome 76.0.3809.100,,,2019-10-28 05:10:44,2019-10-28 05:10:44,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:44,2019-10-28 05:10:45,0.121s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Chrome 76.0.3809.100,,,2019-10-28 05:10:45,2019-10-28 05:10:45,0.125s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Chrome 76.0.3809.100,,,2019-10-28 05:10:45,2019-10-28 05:10:45,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:45,2019-10-28 05:10:45,0.122s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:10:45,2019-10-28 05:10:45,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-28 05:10:45,2019-10-28 05:10:45,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:45,2019-10-28 05:10:46,0.957s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:46,2019-10-28 05:10:47,1.135s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-28 05:10:47,2019-10-28 05:10:48,1.229s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 05:10:48,2019-10-28 05:10:51,3.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:51,2019-10-28 05:10:52,0.929s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:52,2019-10-28 05:10:54,1.547s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:10:54,2019-10-28 05:10:55,1.359s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:10:55,2019-10-28 05:10:56,1.054s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:10:56,2019-10-28 05:10:57,1.210s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:10:57,2019-10-28 05:10:59,1.250s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:10:59,2019-10-28 05:11:01,2.002s,PASSED
"pages.FirstPayVault.clickOnEdit(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:11:01,2019-10-28 05:11:08,7.548s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:11:08,2019-10-28 05:11:08,0.299s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), cardMonthUpdate, ""Update expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:11:08,2019-10-28 05:11:10,1.346s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:11:10,2019-10-28 05:11:11,1.392s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:11:11,2019-10-28 05:11:12,1.304s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/button_Update""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:11:12,2019-10-28 05:11:13,0.201s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Update""), ""Click On Update"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:11:13,2019-10-28 05:11:14,1.294s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:11:14,2019-10-28 05:11:16,2.004s,PASSED
"popupUpdatedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:11:16,2019-10-28 05:11:17,0.796s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupUpdatedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:11:17,2019-10-28 05:11:17,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:11:17,2019-10-28 05:11:19,2.002s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 05:11:19,2019-10-28 05:11:21,1.901s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:11:21,0.004s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:11:21,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_006,Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:13:02,1m - 41.341s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:11:21,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:11:21,0.003s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:11:21,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:11:21,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:11:21,2019-10-28 05:11:34,12.580s,PASSED
"pages.Login.login(""ZenQRetail"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 05:11:34,2019-10-28 05:11:40,6.193s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:11:40,2019-10-28 05:11:43,3.240s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:11:43,2019-10-28 05:11:46,2.272s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 05:11:46,2019-10-28 05:11:52,6.194s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:11:52,2019-10-28 05:11:53,1.282s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:11:53,2019-10-28 05:11:54,1.055s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:11:54,2019-10-28 05:11:54,0.249s,PASSED
